leftHip,rightHip
1.142396792879525,1.1466892846029566
1.1424300193797263,1.146737097108428
1.1424632458799275,1.1467849096138998
1.1424964723801287,1.1468327221193715
1.14252969888033,1.146880534624843
1.1425629253805314,1.1469283471303144
1.1425961518807326,1.146976159635786
1.1426293783809338,1.1470239721412576
1.142662604881135,1.147071784646729
1.1426958313813365,1.1471195971522008
1.1427290578815377,1.1471674096576723
1.1413241299362997,1.1466831803741881
1.1399192019910618,1.1461989510907042
1.1385142740458238,1.1457147218072201
1.137109346100586,1.145230492523736
1.135704418155348,1.1447462632402519
1.13429949021011,1.144262033956768
1.132894562264872,1.1437778046732838
1.1314896343196341,1.1432935753897997
1.1300847063743962,1.1428093461063156
1.1286797784291582,1.1423251168228314
1.1272748504839203,1.1418408875393473
1.1258699225386823,1.1413566582558634
1.1244649945934444,1.140872428972379
1.1230600666482065,1.1403881996888952
1.1216551387029685,1.139903970405411
1.1202502107577306,1.139419741121927
1.1188452828124924,1.138935511838443
1.1174403548672547,1.1384512825549589
1.1160354269220165,1.1379670532714747
1.1146304989767788,1.1374828239879906
1.1132255710315409,1.1369985947045065
1.111820643086303,1.1365143654210224
1.110415715141065,1.1360301361375384
1.109010787195827,1.1355459068540543
1.1076058592505889,1.1350616775705702
1.1062009313053511,1.134577448287086
1.104796003360113,1.1340932190036022
1.103391075414875,1.133608989720118
1.101986147469637,1.1331247604366337
1.1005812195243994,1.1326405311531498
1.0991762915791612,1.1321563018696656
1.0977713636339232,1.1316720725861815
1.0963664356886853,1.1311878433026974
1.0949615077434471,1.1307036140192133
1.0935565797982094,1.1302193847357294
1.0921516518529715,1.1297351554522452
1.0907467239077335,1.129250926168761
1.0893417959624954,1.128766696885277
1.0879368680172576,1.128282467601793
1.0865319400720195,1.127798238318309
1.0851270121267815,1.1273140090348248
1.0837220841815436,1.1268297797513407
1.0823171562363059,1.1263455504678566
1.0809122282910677,1.1258613211843724
1.07950730034583,1.1253770919008883
1.0781023724005918,1.1248928626174042
1.0766974444553539,1.12440863333392
1.075292516510116,1.1239244040504361
1.073887588564878,1.1234401747669522
1.07248266061964,1.122955945483468
1.071077732674402,1.122471716199984
1.0696728047291642,1.1219874869164999
1.0682678767839262,1.1215032576330157
1.0668629488386883,1.1210190283495316
1.0654580208934503,1.1205347990660477
1.0640530929482124,1.1200505697825636
1.0626481650029744,1.1195663404990794
1.0612432370577365,1.1190821112155955
1.0598383091124985,1.1185978819321112
1.0584333811672606,1.1181136526486273
1.0570284532220227,1.1176294233651431
1.0556235252767847,1.117145194081659
1.0542185973315468,1.116660964798175
1.0528136693863088,1.1161767355146908
1.0527737867834037,1.116116737573345
1.0527339041804984,1.1160567396319994
1.0526940215775933,1.1159967416906535
1.0526541389746884,1.1159367437493077
1.0526142563717833,1.1158767458079621
1.052574373768878,1.1158167478666163
1.0525344911659729,1.1157567499252705
1.0524946085630678,1.115696751983925
1.0524547259601627,1.1156367540425791
1.0524148433572575,1.1155767561012333
1.0523749607543524,1.1155167581598877
1.0523350781514473,1.115456760218542
1.0522951955485422,1.1153967622771963
1.0522553129456371,1.1153367643358505
1.0522154303427318,1.115276766394505
1.0521755477398267,1.1152167684531589
1.0521356651369216,1.115156770511813
1.0520957825340165,1.1150967725704675
1.0520558999311114,1.1150367746291217
1.0520160173282063,1.114976776687776
1.0519761347253012,1.11491677874643
1.0519362521223958,1.1148567808050844
1.0518963695194907,1.1147967828637386
1.0518564869165856,1.114736784922393
1.0518166043136805,1.1146767869810472
1.0517767217107754,1.1146167890397016
1.0517368391078703,1.1145567910983558
1.0516969565049652,1.11449679315701
1.05165707390206,1.1144367952156644
1.051617191299155,1.1143767972743186
1.0515773086962497,1.1143167993329728
1.0515374260933448,1.1142568013916272
1.0514975434904394,1.1141968034502814
1.0514576608875343,1.1141368055089356
1.0514177782846292,1.11407680756759
1.0513778956817241,1.1140168096262442
1.051338013078819,1.1139568116848984
1.051298130475914,1.1138968137435528
1.0512582478730088,1.113836815802207
1.0512183652701035,1.1137768178608611
1.0511784826671986,1.1137168199195153
1.0511386000642933,1.1136568219781697
1.0510987174613882,1.113596824036824
1.051058834858483,1.113536826095478
1.051018952255578,1.1134768281541323
1.0509790696526728,1.1134168302127867
1.0509391870497675,1.1133568322714409
1.0508993044468626,1.1132968343300953
1.0508594218439575,1.1132368363887497
1.0508195392410524,1.1131768384474037
1.050779656638147,1.113116840506058
1.050739774035242,1.1130568425647123
1.0506998914323369,1.1129968446233665
1.0506600088294316,1.1129368466820209
1.0506201262265267,1.112876848740675
1.0505802436236216,1.1128168507993292
1.0505403610207165,1.1127568528579836
1.0505004784178114,1.1126968549166378
1.050460595814906,1.112636856975292
1.050420713212001,1.1125768590339464
1.0503808306090958,1.1125168610926006
1.0503409480061907,1.1124568631512548
1.0503010654032856,1.1123968652099092
1.0502611828003805,1.1123368672685634
1.048598646645535,1.1106499284182751
1.0469361104906894,1.1089629895679871
1.0452735743358441,1.1072760507176989
1.0436110381809984,1.1055891118674108
1.041948502026153,1.1039021730171226
1.0402859658713077,1.1022152341668343
1.0386234297164623,1.100528295316546
1.0369608935616168,1.0988413564662578
1.0352983574067713,1.0971544176159698
1.0336358212519257,1.0954674787656815
1.0319732850970802,1.0937805399153933
1.0303107489422347,1.0920936010651052
1.0286482127873893,1.090406662214817
1.026985676632544,1.088719723364529
1.0253231404776986,1.0870327845142407
1.023660604322853,1.0853458456639524
1.0219980681680074,1.0836589068136642
1.020335532013162,1.081971967963376
1.0186729958583165,1.0802850291130879
1.017010459703471,1.0785980902627996
1.0153479235486256,1.0769111514125114
1.0136853873937803,1.0752242125622233
1.0120228512389349,1.073537273711935
1.0103603150840892,1.0718503348616468
1.008697778929244,1.0701633960113586
1.0070352427743983,1.0684764571610703
1.0053727066195528,1.0667895183107823
1.0037101704647073,1.065102579460494
1.0020476343098619,1.063415640610206
1.0003850981550166,1.0617287017599175
0.998722562000171,1.0600417629096295
0.9970600258453256,1.0583548240593414
0.99539748969048,1.0566678852090532
0.9937349535356347,1.054980946358765
0.9920724173807892,1.053294007508477
0.9904098812259438,1.0516070686581886
0.9887473450710982,1.0499201298079004
0.9870848089162527,1.0482331909576121
0.9854222727614074,1.046546252107324
0.9837597366065618,1.0448593132570358
0.9820972004517163,1.0431723744067476
0.9804346642968709,1.0414854355564593
0.9787721281420255,1.039798496706171
0.9771095919871801,1.038111557855883
0.9754470558323345,1.036424619005595
0.9737845196774892,1.0347376801553065
0.9721219835226436,1.0330507413050185
0.9704594473677981,1.0313638024547305
0.9687969112129526,1.029676863604442
0.9671343750581073,1.027989924754154
0.9654718389032618,1.026302985903866
0.9638093027484164,1.0246160470535775
0.9621467665935708,1.0229291082032894
0.9604842304387253,1.0212421693530012
0.9588216942838799,1.019555230502713
0.9571591581290344,1.0178682916524249
0.9554966219741889,1.0161813528021366
0.9538340858193435,1.0144944139518484
0.9521715496644981,1.01280747510156
0.9505090135096527,1.0111205362512719
0.948846477354807,1.0094335974009838
0.9471839411999615,1.0077466585506956
0.9455214050451162,1.0060597197004075
0.9438588688902707,1.0043727808501193
0.9438318359171795,1.0043328417533197
0.9438048029440884,1.0042929026565204
0.9437777699709973,1.0042529635597208
0.9437507369979063,1.0042130244629213
0.9437237040248151,1.004173085366122
0.9436966710517241,1.0041331462693226
0.9436696380786329,1.004093207172523
0.9436426051055419,1.0040532680757237
0.9436155721324506,1.0040133289789241
0.9435885391593595,1.0039733898821248
0.9435615061862686,1.0039334507853253
0.9435344732131773,1.0038935116885257
0.9435074402400863,1.0038535725917264
0.9434804072669951,1.003813633494927
0.943453374293904,1.0037736943981275
0.9434263413208128,1.0037337553013281
0.9433993083477218,1.0036938162045286
0.9433722753746308,1.0036538771077292
0.9433452424015395,1.0036139380109297
0.9433182094284485,1.0035739989141301
0.9432911764553574,1.0035340598173308
0.9432641434822662,1.0034941207205312
0.943237110509175,1.003454181623732
0.9432100775360841,1.0034142425269323
0.9431830445629928,1.003374303430133
0.9431560115899017,1.0033343643333337
0.9431289786168107,1.0032944252365341
0.9431019456437195,1.0032544861397346
0.9430749126706284,1.0032145470429352
0.9430478796975371,1.0031746079461357
0.9430208467244463,1.003134668849336
0.942993813751355,1.0030947297525368
0.9429667807782639,1.0030547906557372
0.942939747805173,1.0030148515589379
0.9429127148320817,1.0029749124621383
0.9428856818589906,1.002934973365339
0.9428586488858995,1.0028950342685394
0.9428316159128084,1.00285509517174
0.9428045829397173,1.0028151560749405
0.942777549966626,1.0027752169781412
0.9427505169935352,1.0027352778813416
0.9427234840204439,1.0026953387845423
0.9426964510473528,1.0026553996877428
0.9426694180742616,1.0026154605909434
0.9426423851011705,1.0025755214941439
0.9426153521280795,1.0025355823973445
0.9425883191549882,1.0024956433005452
0.9425612861818973,1.0024557042037456
0.9425342532088061,1.002415765106946
0.9425072202357151,1.0023758260101467
0.9424801872626238,1.0023358869133472
0.9424531542895328,1.0022959478165478
0.9424261213164415,1.0022560087197483
0.9423990883433505,1.002216069622949
0.9423720553702595,1.0021761305261494
0.9423450223971683,1.00213619142935
0.9423179894240772,1.0020962523325505
0.942290956450986,1.0020563132357512
0.942263923477895,1.0020163741389516
0.9422368905048037,1.0019764350421523
0.9422098575317128,1.0019364959453527
0.9421828245586217,1.0018965568485534
0.9421557915855306,1.0018566177517538
0.9421287586124394,1.0018166786549545
0.9402166068340673,1.0005517366502623
0.9383044550556949,0.99928679464557
0.9363923032773228,0.9980218526408781
0.9344801514989504,0.9967569106361857
0.9325679997205782,0.9954919686314937
0.930655847942206,0.9942270266268015
0.9287436961638338,0.9929620846221093
0.9268315443854614,0.9916971426174173
0.9249193926070892,0.9904322006127251
0.923007240828717,0.9891672586080329
0.9210950890503447,0.9879023166033407
0.9191829372719725,0.9866373745986488
0.9172707854936003,0.9853724325939563
0.9153586337152281,0.9841074905892644
0.9134464819368558,0.9828425485845722
0.9115343301584837,0.98157760657988
0.9096221783801113,0.9803126645751878
0.9077100266017392,0.9790477225704957
0.9057978748233667,0.9777827805658036
0.9038857230449946,0.9765178385611113
0.9019735712666224,0.9752528965564192
0.9000614194882501,0.973987954551727
0.8981492677098779,0.9727230125470351
0.8962371159315056,0.9714580705423428
0.8943249641531333,0.9701931285376507
0.8924128123747611,0.9689281865329584
0.890500660596389,0.9676632445282664
0.8885885088180167,0.9663983025235743
0.8866763570396444,0.965133360518882
0.8847642052612723,0.9638684185141899
0.8828520534829001,0.9626034765094977
0.8809399017045279,0.9613385345048056
0.8790277499261555,0.9600735925001134
0.8771155981477833,0.9588086504954213
0.875203446369411,0.9575437084907292
0.8732912945910387,0.9562787664860369
0.8713791428126665,0.9550138244813449
0.8694669910342943,0.9537488824766528
0.867554839255922,0.9524839404719605
0.8656426874775499,0.9512189984672684
0.8637305356991776,0.9499540564625761
0.8618183839208053,0.9486891144578841
0.8599062321424331,0.947424172453192
0.8579940803640609,0.9461592304484998
0.8560819285856885,0.9448942884438077
0.8541697768073164,0.9436293464391156
0.8522576250289442,0.9423644044344234
0.850345473250572,0.9410994624297312
0.8484333214721996,0.939834520425039
0.8465211696938274,0.9385695784203468
0.8446090179154552,0.9373046364156548
0.842696866137083,0.9360396944109626
0.8407847143587106,0.9347747524062705
0.8388725625803384,0.9335098104015783
0.8369604108019663,0.9322448683968861
0.835048259023594,0.9309799263921941
0.8331361072452217,0.9297149843875019
0.8312239554668495,0.9284500423828097
0.8293118036884772,0.9271851003781175
0.8273996519101051,0.9259201583734255
0.8254875001317327,0.9246552163687332
0.8235753483533605,0.9233902743640412
0.8216631965749882,0.9221253323593488
0.8197510447966161,0.9208603903546568
0.8197286278847633,0.9208145144593636
0.8197062109729106,0.9207686385640707
0.8196837940610578,0.9207227626687774
0.8196613771492053,0.9206768867734842
0.8196389602373525,0.9206310108781911
0.8196165433254996,0.9205851349828981
0.819594126413647,0.9205392590876049
0.8195717095017944,0.9204933831923119
0.8195492925899417,0.9204475072970187
0.8195268756780889,0.9204016314017256
0.8195044587662361,0.9203557555064323
0.8194820418543836,0.9203098796111392
0.8194596249425307,0.9202640037158462
0.8194372080306781,0.920218127820553
0.8194147911188253,0.92017225192526
0.8193923742069726,0.9201263760299668
0.81936995729512,0.9200805001346737
0.8193475403832673,0.9200346242393806
0.8193251234714145,0.9199887483440875
0.8193027065595618,0.9199428724487944
0.819280289647709,0.9198969965535012
0.8192578727358564,0.919851120658208
0.8192354558240036,0.919805244762915
0.819213038912151,0.9197593688676218
0.8191906220002981,0.9197134929723286
0.8191682050884456,0.9196676170770356
0.8191457881765928,0.9196217411817424
0.8191233712647401,0.9195758652864493
0.8191009543528874,0.9195299893911563
0.8190785374410345,0.9194841134958631
0.819056120529182,0.91943823760057
0.8190337036173291,0.9193923617052769
0.8190112867054765,0.9193464858099838
0.8189888697936238,0.9193006099146905
0.8189664528817711,0.9192547340193976
0.8189440359699183,0.9192088581241044
0.8189216190580656,0.9191629822288112
0.818899202146213,0.9191171063335181
0.8188767852343601,0.9190712304382249
0.8188543683225076,0.9190253545429319
0.8188319514106548,0.9189794786476387
0.818809534498802,0.9189336027523456
0.8187871175869493,0.9188877268570526
0.8187647006750965,0.9188418509617593
0.8187422837632439,0.9187959750664662
0.8187198668513913,0.9187500991711731
0.8186974499395385,0.9187042232758799
0.8186750330276856,0.9186583473805868
0.8186526161158331,0.9186124714852938
0.8186301992039803,0.9185665955900006
0.8186077822921276,0.9185207196947075
0.8185853653802748,0.9184748437994145
0.8185629484684221,0.9184289679041213
0.8185405315565695,0.9183830920088282
0.8185181146447167,0.9183372161135349
0.818495697732864,0.9182913402182418
0.8184732808210113,0.9182454643229487
0.8184508639091588,0.9181995884276556
0.8184284469973059,0.9181537125323626
0.8184060300854531,0.9181078366370694
0.8183836131736005,0.9180619607417763
0.8183611962617477,0.9180160848464831
0.8183387793498951,0.9179702089511901
0.8183163624380423,0.9179243330558969
0.8241221196298375,0.9172928307074532
0.8299278768216329,0.9166613283590094
0.835733634013428,0.9160298260105656
0.8415393912052233,0.9153983236621217
0.8473451483970185,0.9147668213136779
0.8531509055888138,0.9141353189652341
0.8589566627806089,0.9135038166167904
0.8647624199724041,0.9128723142683466
